id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,zip_codes
XTSScqbNujYlE7c_nHmS1g,disos-italian-sandwich-society-new-york-2,DiSO's Italian Sandwich Society,https://s3-media3.fl.yelpcdn.com/bphoto/R6SSRjksG6cOnqjvGMCtVg/o.jpg,False,https://www.yelp.com/biz/disos-italian-sandwich-society-new-york-2?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,254,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,"{'latitude': 40.7527323302057, 'longitude': -73.9705090608521}",['delivery'],$$,"{'address1': '', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10017', 'country': 'US', 'state': 'NY', 'display_address': ['New York, NY 10017']}",+19177564145,(917) 756-4145,5054.988766129178,10017
QaolMEijS7L6eodSneOdng,tri-dim-west-new-york-4,Tri Dim West,https://s3-media2.fl.yelpcdn.com/bphoto/N-YlevGHM_fG7NI_5xRbzw/o.jpg,False,https://www.yelp.com/biz/tri-dim-west-new-york-4?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,84,"[{'alias': 'shanghainese', 'title': 'Shanghainese'}, {'alias': 'szechuan', 'title': 'Szechuan'}, {'alias': 'dimsum', 'title': 'Dim Sum'}]",4.0,"{'latitude': 40.78412, 'longitude': -73.97368}","['restaurant_reservation', 'delivery', 'pickup']",$$,"{'address1': '467 Columbus Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10024', 'country': 'US', 'state': 'NY', 'display_address': ['467 Columbus Ave', 'New York, NY 10024']}",+12125851398,(212) 585-1398,1774.510362001955,10024
WBZG2dxEo6erS_qHdmuKpQ,jacques-torres-chocolate-new-york-12,Jacques Torres Chocolate,https://s3-media4.fl.yelpcdn.com/bphoto/kUTEvZAjyIIDvemIqwp04g/o.jpg,False,https://www.yelp.com/biz/jacques-torres-chocolate-new-york-12?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,276,"[{'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}, {'alias': 'giftshops', 'title': 'Gift Shops'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",4.0,"{'latitude': 40.7795052230358, 'longitude': -73.9809150248766}",['delivery'],$$,"{'address1': '285 Amsterdam Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10023', 'country': 'US', 'state': 'NY', 'display_address': ['285 Amsterdam Ave', 'New York, NY 10023']}",+12127873256,(212) 787-3256,2531.0003928068595,10023
m0RY0_NvlBIrRua3kHjFEw,perk-kafe-new-york-3,Perk Kafe,https://s3-media4.fl.yelpcdn.com/bphoto/jqowfYFbubs3kCGzgzP5hw/o.jpg,False,https://www.yelp.com/biz/perk-kafe-new-york-3?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,115,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,"{'latitude': 40.7845401242991, 'longitude': -73.9471010863781}",[],$$,"{'address1': '1867 2nd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['1867 2nd Ave', 'New York, NY 10029']}",+16466784272,(646) 678-4272,1986.5169548552453,10029
p1tp1SH1FHM4gxbPUcZhvA,city-diner-new-york-2,City Diner,https://s3-media1.fl.yelpcdn.com/bphoto/xfdKdb37PUypEBLWlv7_Tg/o.jpg,False,https://www.yelp.com/biz/city-diner-new-york-2?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,268,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",3.0,"{'latitude': 40.7912, 'longitude': -73.97481}","['delivery', 'pickup']",$$,"{'address1': '2441 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10024', 'country': 'US', 'state': 'NY', 'display_address': ['2441 Broadway', 'New York, NY 10024']}",+12128772720,(212) 877-2720,1250.810574461052,10024
CjUMkpPprcw-PuJ7gZEtTw,kingston-harlem,Kingston,https://s3-media2.fl.yelpcdn.com/bphoto/_kmC0NsOkynVpV_utPmPrw/o.jpg,False,https://www.yelp.com/biz/kingston-harlem?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,140,"[{'alias': 'caribbean', 'title': 'Caribbean'}, {'alias': 'bars', 'title': 'Bars'}]",3.5,"{'latitude': 40.803361, 'longitude': -73.9535015}","['delivery', 'pickup']",$$,"{'address1': '218 W 116th St', 'address2': None, 'address3': '', 'city': 'Harlem', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['218 W 116th St', 'Harlem, NY 10026']}",+16468611082,(646) 861-1082,1001.0484844572917,10026
_2egroCQL1Cp1uJLLqaB4A,bean-and-barley-new-york,Bean & Barley,https://s3-media4.fl.yelpcdn.com/bphoto/orY3VoJuH6ToWRf5vV24DQ/o.jpg,False,https://www.yelp.com/biz/bean-and-barley-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,42,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'irish_pubs', 'title': 'Irish Pub'}]",4.5,"{'latitude': 40.80327, 'longitude': -73.95582}",[],,"{'address1': '2118 Frederick Douglas Blvd', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['2118 Frederick Douglas Blvd', 'New York, NY 10026']}",,,847.1663361429432,10026
bgMbt6XbOaAu5VNXr5kCdQ,polash-new-york,Polash,https://s3-media4.fl.yelpcdn.com/bphoto/2fQsQ_KFdfdhWEoNBaMf8w/o.jpg,False,https://www.yelp.com/biz/polash-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,211,"[{'alias': 'indpak', 'title': 'Indian'}]",4.0,"{'latitude': 40.79965, 'longitude': -73.93855}","['delivery', 'pickup']",$$,"{'address1': '2179 3rd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10035', 'country': 'US', 'state': 'NY', 'display_address': ['2179 3rd Ave', 'New York, NY 10035']}",+12124100276,(212) 410-0276,2063.1872415525886,10035
4wyPdXX96e0akxvCp268iw,accra-restaurant-new-york,Accra Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/ffrwe76XkIl-lehuQ-Bvcw/o.jpg,False,https://www.yelp.com/biz/accra-restaurant-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,114,"[{'alias': 'african', 'title': 'African'}, {'alias': 'soulfood', 'title': 'Soul Food'}, {'alias': 'soup', 'title': 'Soup'}]",4.0,"{'latitude': 40.8079504, 'longitude': -73.9490877}","['delivery', 'pickup']",$$,"{'address1': '2065 Adam Clayton Powell Jr Blvd', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['2065 Adam Clayton Powell Jr Blvd', 'New York, NY 10027']}",+12129327739,(212) 932-7739,1617.2002958760838,10027
t7gEiOuCyJlJwPWAnBOcDA,the-auction-house-new-york,The Auction House,https://s3-media2.fl.yelpcdn.com/bphoto/GLxCAcRR0wVDKgiOFcf2-Q/o.jpg,False,https://www.yelp.com/biz/the-auction-house-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,417,"[{'alias': 'lounges', 'title': 'Lounges'}]",3.5,"{'latitude': 40.7796219063528, 'longitude': -73.9501479663365}",[],$$,"{'address1': '300 E 89th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['300 E 89th St', 'New York, NY 10128']}",+12124274458,(212) 427-4458,2290.288731431141,10128
jJYQJGygWjIX6_0MiIoJRQ,ashoka-on-2nd-avenue-new-york,Ashoka on 2nd Avenue,https://s3-media3.fl.yelpcdn.com/bphoto/QkYqhaqbLlthsXpYBINyZA/o.jpg,False,https://www.yelp.com/biz/ashoka-on-2nd-avenue-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,133,"[{'alias': 'indpak', 'title': 'Indian'}]",4.5,"{'latitude': 40.7798555, 'longitude': -73.9500904}","['delivery', 'pickup']",$$,"{'address1': '1718 2nd Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['1718 2nd Ave', 'New York, NY 10128']}",+12128769100,(212) 876-9100,2274.185139521391,10128
E2zKMwHhz4--dyplQ7gf8A,pappardella-new-york,Pappardella,https://s3-media2.fl.yelpcdn.com/bphoto/UkiHho19dhnV-4-VXBMsbg/o.jpg,False,https://www.yelp.com/biz/pappardella-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,581,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",3.5,"{'latitude': 40.7792833, 'longitude': -73.9776967}","['delivery', 'pickup']",$$,"{'address1': '316 Columbus Ave', 'address2': 'Ste 1', 'address3': '', 'city': 'New York', 'zip_code': '10023', 'country': 'US', 'state': 'NY', 'display_address': ['316 Columbus Ave', 'Ste 1', 'New York, NY 10023']}",+12125957996,(212) 595-7996,2402.0424731152866,10023
lpoam-7-1cS_tekd_uc8HQ,elmas-new-york,Elma's,https://s3-media4.fl.yelpcdn.com/bphoto/xmUtFC4NLMNXTsCxv2yWng/o.jpg,False,https://www.yelp.com/biz/elmas-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,30,"[{'alias': 'caribbean', 'title': 'Caribbean'}, {'alias': 'soulfood', 'title': 'Soul Food'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",4.5,"{'latitude': 40.79802367, 'longitude': -73.94431767}","['delivery', 'pickup']",$,"{'address1': '1590 Park Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['1590 Park Ave', 'New York, NY 10029']}",+16463162639,(646) 316-2639,1597.4695004607986,10029
EgqhJ0SZCpOikta4eYiAJg,new-york-historical-society-new-york-2,New-York Historical Society,https://s3-media2.fl.yelpcdn.com/bphoto/_pyMxA_GxgGwYmQ7TNu45Q/o.jpg,False,https://www.yelp.com/biz/new-york-historical-society-new-york-2?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,189,"[{'alias': 'libraries', 'title': 'Libraries'}, {'alias': 'childrensmuseums', 'title': ""Children's Museums""}]",4.0,"{'latitude': 40.7793496073291, 'longitude': -73.9741165394002}",[],,"{'address1': '170 Central Park W', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10024', 'country': 'US', 'state': 'NY', 'display_address': ['170 Central Park W', 'New York, NY 10024']}",+12128733400,(212) 873-3400,2261.665814056141,10024
8WSRmH4rsSRJN1jN0qmT_A,café-frida-new-york-4,Café Frida,https://s3-media1.fl.yelpcdn.com/bphoto/Dl4fQKNNHW0jLhCLEuurlw/o.jpg,False,https://www.yelp.com/biz/caf%C3%A9-frida-new-york-4?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,660,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'beerbar', 'title': 'Beer Bar'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",3.5,"{'latitude': 40.7808959, 'longitude': -73.9764829}","['delivery', 'pickup']",$$,"{'address1': '368 Columbus Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10024', 'country': 'US', 'state': 'NY', 'display_address': ['368 Columbus Ave', 'New York, NY 10024']}",+12127122929,(212) 712-2929,2194.719692222618,10024
g7pAeomzeIQY4mCfpOyHUQ,el-nuevo-caribeno-new-york,El Nuevo Caribeno,https://s3-media4.fl.yelpcdn.com/bphoto/xMO-gPyCS4riZui_Z6kM7Q/o.jpg,False,https://www.yelp.com/biz/el-nuevo-caribeno-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,89,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'dominican', 'title': 'Dominican'}]",4.0,"{'latitude': 40.79162, 'longitude': -73.94657}","['delivery', 'pickup']",$$,"{'address1': '1675 Lexington Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['1675 Lexington Ave', 'New York, NY 10029']}",+12128313906,(212) 831-3906,1536.4344348980858,10029
ErMFay-6o83QB2P1k4ALAg,1020-bar-new-york,1020 Bar,https://s3-media1.fl.yelpcdn.com/bphoto/I8TEDH_ShXcQecgdUgLzTg/o.jpg,False,https://www.yelp.com/biz/1020-bar-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,129,"[{'alias': 'divebars', 'title': 'Dive Bars'}]",3.5,"{'latitude': 40.80335, 'longitude': -73.96402}",[],$,"{'address1': '1020 Amsterdam Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['1020 Amsterdam Ave', 'New York, NY 10025']}",+12125313468,(212) 531-3468,611.743191883643,10025
7hh2eP4HVkyjtpcqeITk3Q,ollies-noodle-shop-and-grille-new-york,Ollie's Noodle Shop & Grille,https://s3-media1.fl.yelpcdn.com/bphoto/DDXv9x9mm2GLfb_as5lpHw/o.jpg,False,https://www.yelp.com/biz/ollies-noodle-shop-and-grille-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,159,"[{'alias': 'cantonese', 'title': 'Cantonese'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'szechuan', 'title': 'Szechuan'}]",3.0,"{'latitude': 40.79942, 'longitude': -73.96868}","['delivery', 'pickup']",$$,"{'address1': '2705 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['2705 Broadway', 'New York, NY 10025']}",+12129323300,(212) 932-3300,526.0715833414655,10025
8nmMip_O4vcPDcujTEa_TA,kobeyaki-new-york-6,Kobeyaki,https://s3-media2.fl.yelpcdn.com/bphoto/6Wb8qLqslTK8jfUR6XhGzw/o.jpg,False,https://www.yelp.com/biz/kobeyaki-new-york-6?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,209,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",4.0,"{'latitude': 40.77861, 'longitude': -73.9530599}","['delivery', 'pickup']",$$,"{'address1': '215 E 86th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['215 E 86th St', 'New York, NY 10028']}",+12128602300,(212) 860-2300,2286.9392325106755,10028
aZzq3M2xwbNHNSQe2AbAOA,suma-sushi-new-york-2,Suma Sushi,https://s3-media2.fl.yelpcdn.com/bphoto/JmdvF_T97Cp8YrUo5hoIvQ/o.jpg,False,https://www.yelp.com/biz/suma-sushi-new-york-2?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,134,"[{'alias': 'sushi', 'title': 'Sushi Bars'}]",3.0,"{'latitude': 40.801498, 'longitude': -73.965339}","['delivery', 'pickup']",$$,"{'address1': '964 Amsterdam Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['964 Amsterdam Ave', 'New York, NY 10025']}",+12122805858,(212) 280-5858,454.7367737090082,10025
oNJOIxuZlrTYFWwAFMTdkQ,tre-otto-new-york-2,Tre Otto,https://s3-media2.fl.yelpcdn.com/bphoto/LjB8HhSa-0oLg3KTCnTwYg/o.jpg,False,https://www.yelp.com/biz/tre-otto-new-york-2?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,170,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'italian', 'title': 'Italian'}]",3.5,"{'latitude': 40.788425, 'longitude': -73.953643}","['restaurant_reservation', 'delivery', 'pickup']",$$,"{'address1': '1410 Madison Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['1410 Madison Ave', 'New York, NY 10029']}",+12128608880,(212) 860-8880,1306.9145940247006,10029
QUNchfxuTOOmjAXkHivYdQ,patisserie-des-ambassades-new-york,Patisserie Des Ambassades,https://s3-media1.fl.yelpcdn.com/bphoto/BPe9xjd5kAEPlHuiMgW_kw/o.jpg,False,https://www.yelp.com/biz/patisserie-des-ambassades-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,305,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cakeshop', 'title': 'Patisserie/Cake Shop'}]",3.0,"{'latitude': 40.80603, 'longitude': -73.95381}","['delivery', 'pickup']",$$,"{'address1': '2200 8th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['2200 8th Ave', 'New York, NY 10026']}",+12126660078,(212) 666-0078,1194.1909909644155,10026
zzVeJukpmXchLTQQhxzQjQ,blondies-sports-new-york,Blondies Sports,https://s3-media2.fl.yelpcdn.com/bphoto/B41oVc_gbnJ1yYsOpIErnw/o.jpg,False,https://www.yelp.com/biz/blondies-sports-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,454,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]",3.5,"{'latitude': 40.78321, 'longitude': -73.97919}",[],$$,"{'address1': '212 W 79th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10024', 'country': 'US', 'state': 'NY', 'display_address': ['212 W 79th St', 'New York, NY 10024']}",+12123623311,(212) 362-3311,2125.763477862792,10024
9_0R5ZUXM_znsT1Hwa1qKA,the-writing-room-new-york,The Writing Room,https://s3-media1.fl.yelpcdn.com/bphoto/tP3cWcUibfDVpsMnMgrm2A/o.jpg,False,https://www.yelp.com/biz/the-writing-room-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,482,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",3.5,"{'latitude': 40.77946, 'longitude': -73.95094}","['delivery', 'pickup']",$$$,"{'address1': '1703 2nd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['1703 2nd Ave', 'New York, NY 10128']}",+12123350075,(212) 335-0075,2276.6060404512923,10128
l_Td-NFRIdxu7m6pgJUqhQ,manhattan-valley-new-york-10,Manhattan Valley,https://s3-media1.fl.yelpcdn.com/bphoto/tBi7Gu0DT6LEQPyUa-EBdg/o.jpg,False,https://www.yelp.com/biz/manhattan-valley-new-york-10?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,91,"[{'alias': 'indpak', 'title': 'Indian'}]",3.5,"{'latitude': 40.797005967886, 'longitude': -73.9697319902153}","['delivery', 'pickup']",$$,"{'address1': '2636 Broadway 100 St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['2636 Broadway 100 St', 'New York, NY 10025']}",+12122229227,(212) 222-9227,583.9832350031372,10025
DI5A-3PzqAHqh5ynp8yebw,lloyds-carrot-cake-new-york-2,Lloyd's Carrot Cake,https://s3-media1.fl.yelpcdn.com/bphoto/6lrjMyz0r_RXQnrgBEjaSA/o.jpg,False,https://www.yelp.com/biz/lloyds-carrot-cake-new-york-2?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,142,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",3.5,"{'latitude': 40.787951, 'longitude': -73.949234}",[],$,"{'address1': '1553 Lexington Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['1553 Lexington Ave', 'New York, NY 10029']}",+12128319156,(212) 831-9156,1588.9589538880653,10029
bZZzJ2IJiL-ZAn6qen0-xA,pizza-stop-new-york-3,Pizza Stop,https://s3-media4.fl.yelpcdn.com/bphoto/Qvh1UGHEMestvkVfyx1NHg/o.jpg,False,https://www.yelp.com/biz/pizza-stop-new-york-3?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,53,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",4.0,"{'latitude': 40.8048058390532, 'longitude': -73.9547390118241}","['delivery', 'pickup']",$,"{'address1': '2166 Frederick Douglass Blvd', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['2166 Frederick Douglass Blvd', 'New York, NY 10026']}",+12122224000,(212) 222-4000,1035.4337872461956,10026
4KzqwQus39gXgrwrDXAjWA,eléa-new-york,Eléa,https://s3-media4.fl.yelpcdn.com/bphoto/cFF7gz4D1OQn-kdWh6qZdQ/o.jpg,False,https://www.yelp.com/biz/el%C3%A9a-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,87,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'greek', 'title': 'Greek'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",4.0,"{'latitude': 40.78754, 'longitude': -73.9765199}",[],,"{'address1': '217 W 85th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10024', 'country': 'US', 'state': 'NY', 'display_address': ['217 W 85th St', 'New York, NY 10024']}",+12123699800,(212) 369-9800,1613.4670629436382,10024
6AC4yhUdnh64zE6b5-n6OQ,renaissance-harlem-new-york,Renaissance Harlem,https://s3-media2.fl.yelpcdn.com/bphoto/opD_URDaV_zg9DBNnjMZtQ/o.jpg,False,https://www.yelp.com/biz/renaissance-harlem-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,195,"[{'alias': 'french', 'title': 'French'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.0,"{'latitude': 40.8133399, 'longitude': -73.94467}","['restaurant_reservation', 'delivery', 'pickup']",$$,"{'address1': '2245 Adam Clayton Powell', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['2245 Adam Clayton Powell', 'New York, NY 10027']}",+16468387604,(646) 838-7604,2307.56841729839,10027
