id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,zip_codes
RE44EfrAGoE2aIsr_BFTKg,jamrock-jerk-new-york-4,Jamrock Jerk,https://s3-media2.fl.yelpcdn.com/bphoto/3eU1kgXANH3xs-TgosK-eA/o.jpg,False,https://www.yelp.com/biz/jamrock-jerk-new-york-4?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,45,"[{'alias': 'caribbean', 'title': 'Caribbean'}, {'alias': 'streetvendors', 'title': 'Street Vendors'}]",4.0,"{'latitude': 40.7533249, 'longitude': -73.9725945}","['pickup', 'delivery']",,"{'address1': '', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['New York, NY 10016']}",,,2220.348508984535,10016
ths_Y7kMvNN2afpgz_uB-Q,townhouse-bar-new-york-2,Townhouse Bar,https://s3-media1.fl.yelpcdn.com/bphoto/4Fb7DNlgK5QKfGsXACqnKw/o.jpg,False,https://www.yelp.com/biz/townhouse-bar-new-york-2?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,83,"[{'alias': 'gaybars', 'title': 'Gay Bars'}, {'alias': 'pianobars', 'title': 'Piano Bars'}]",3.5,"{'latitude': 40.760177, 'longitude': -73.965712}",[],$$,"{'address1': '236 E 58th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['236 E 58th St', 'New York, NY 10022']}",+12127544649,(212) 754-4649,2096.4257812176,10022
dYfJqwaQ0Z-7bPVveG1iQg,murphys-law-new-york,Murphy's Law,https://s3-media3.fl.yelpcdn.com/bphoto/IpW8a7kT63u0EjLL2t76iA/o.jpg,False,https://www.yelp.com/biz/murphys-law-new-york?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,90,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'irish', 'title': 'Irish'}]",3.5,"{'latitude': 40.76619, 'longitude': -73.95565}","['pickup', 'delivery']",$$,"{'address1': '417 E 70th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10021', 'country': 'US', 'state': 'NY', 'display_address': ['417 E 70th St', 'New York, NY 10021']}",+12126283724,(212) 628-3724,2201.1194082515735,10021
JKp2xxZGXivogDkV8mSSZg,moonstruck-eatery-new-york-2,Moonstruck Eatery,https://s3-media3.fl.yelpcdn.com/bphoto/J7PgeN06w6iN5Sa4eK-Jdg/o.jpg,False,https://www.yelp.com/biz/moonstruck-eatery-new-york-2?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,162,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'burgers', 'title': 'Burgers'}]",3.0,"{'latitude': 40.76001, 'longitude': -73.96511}","['pickup', 'delivery']",$$,"{'address1': '250 E 58th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['250 E 58th St', 'New York, NY 10022']}",+12127521711,(212) 752-1711,2039.388862577019,10022
sBL7J7s4Rnul40-MB0hXbA,perrine-new-york-2,Perrine,https://s3-media4.fl.yelpcdn.com/bphoto/hbhCRhxalk_orOZz_CdAxg/o.jpg,False,https://www.yelp.com/biz/perrine-new-york-2?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,84,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'french', 'title': 'French'}]",4.0,"{'latitude': 40.7652523152915, 'longitude': -73.9719824881672}",[],$$$,"{'address1': '2 E 61st St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10065', 'country': 'US', 'state': 'NY', 'display_address': ['2 E 61st St', 'New York, NY 10065']}",+12129408195,(212) 940-8195,2867.832544668054,10065
wvYfgzfrHCHiB-wMPDFDlQ,red-olive-new-york,Red Olive,https://s3-media2.fl.yelpcdn.com/bphoto/rjKjamBTUqtbVIEMBPOr3g/o.jpg,False,https://www.yelp.com/biz/red-olive-new-york?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,71,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",3.5,"{'latitude': 40.7598454, 'longitude': -73.9701257}","['pickup', 'delivery']",$,"{'address1': '660 Lexington Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['660 Lexington Ave', 'New York, NY 10022']}",+12122078014,(212) 207-8014,2361.0897034050495,10022
Poh2cBXsqfWfw1-nJMhQ2g,arsis-pateseria-sunnyside,Arsi's Pateseria,https://s3-media2.fl.yelpcdn.com/bphoto/AdPWk4L4qQNjLF6JWD35oA/o.jpg,False,https://www.yelp.com/biz/arsis-pateseria-sunnyside?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,34,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'importedfood', 'title': 'Imported Food'}]",4.0,"{'latitude': 40.741976, 'longitude': -73.924915}",[],$,"{'address1': '3939 47th Ave', 'address2': '', 'address3': '', 'city': 'Sunnyside', 'zip_code': '11104', 'country': 'US', 'state': 'NY', 'display_address': ['3939 47th Ave', 'Sunnyside, NY 11104']}",+17187863276,(718) 786-3276,1980.94205610665,11104
59dXrRQE3JVItSneV3a1bg,le-veau-d-or-new-york-2,Le Veau D'or,https://s3-media3.fl.yelpcdn.com/bphoto/XRXcuwyFy94K2VUrSGTXBA/o.jpg,False,https://www.yelp.com/biz/le-veau-d-or-new-york-2?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,93,"[{'alias': 'french', 'title': 'French'}]",3.5,"{'latitude': 40.76316, 'longitude': -73.96814}",[],$$$,"{'address1': '129 E 60th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['129 E 60th St', 'New York, NY 10022']}",+12128388133,(212) 838-8133,2473.3927420588493,10022
ue6IQBYWDjjMiSScxA-2vw,df-nigerian-food-truck-new-york,DF Nigerian Food Truck,https://s3-media1.fl.yelpcdn.com/bphoto/4en1l5LevZRsRIrx_zVvgg/o.jpg,False,https://www.yelp.com/biz/df-nigerian-food-truck-new-york?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,43,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'african', 'title': 'African'}, {'alias': 'importedfood', 'title': 'Imported Food'}]",4.0,"{'latitude': 40.75119, 'longitude': -73.97086}","['pickup', 'delivery']",$$,"{'address1': '828 2nd Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10017', 'country': 'US', 'state': 'NY', 'display_address': ['828 2nd Ave', 'New York, NY 10017']}",+17184516330,(718) 451-6330,2011.5567727958069,10017
CM8WhuCoXd3j3u4Jjqol-g,savanna-rooftop-long-island-city,Savanna Rooftop,https://s3-media4.fl.yelpcdn.com/bphoto/D_nFOY7hZ8cK4YT2PjT5dw/o.jpg,False,https://www.yelp.com/biz/savanna-rooftop-long-island-city?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,88,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'lounges', 'title': 'Lounges'}]",4.0,"{'latitude': 40.75198, 'longitude': -73.94752}",[],$$,"{'address1': '11-01 43rd Ave', 'address2': '', 'address3': None, 'city': 'Long Island City', 'zip_code': '11101', 'country': 'US', 'state': 'NY', 'display_address': ['11-01 43rd Ave', 'Long Island City, NY 11101']}",+17185689860,(718) 568-9860,521.8669824323949,11101
lqBzeLP1QVC7CyxnfwxszQ,starbucks-new-york-266,Starbucks,https://s3-media1.fl.yelpcdn.com/bphoto/5j6WI0fUfN3NFL73b7JShQ/o.jpg,False,https://www.yelp.com/biz/starbucks-new-york-266?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,51,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",3.0,"{'latitude': 40.759305, 'longitude': -73.952917}",[],$,"{'address1': '455 Main St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10044', 'country': 'US', 'state': 'NY', 'display_address': ['455 Main St', 'New York, NY 10044']}",+12123711298,(212) 371-1298,1403.8126858146263,10044
TPhqBi4d_xyL4n0JQPz0AA,el-buen-sabor-bakery-sunnyside,El Buen Sabor Bakery,https://s3-media1.fl.yelpcdn.com/bphoto/m2absuJFstF0RYVF2tI_6Q/o.jpg,False,https://www.yelp.com/biz/el-buen-sabor-bakery-sunnyside?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,72,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'colombian', 'title': 'Colombian'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.5,"{'latitude': 40.7435297, 'longitude': -73.9193497}",[],$,"{'address1': '4507 Queens Blvd', 'address2': '', 'address3': '', 'city': 'Sunnyside', 'zip_code': '11104', 'country': 'US', 'state': 'NY', 'display_address': ['4507 Queens Blvd', 'Sunnyside, NY 11104']}",+17183618714,(718) 361-8714,2007.986185507769,11104
_em8dL1HhMPFGkG_i-M0rA,don-tapas-long-island-city,Don Tapas,https://s3-media3.fl.yelpcdn.com/bphoto/VezzQYKdTL12_AjdhofaDA/o.jpg,False,https://www.yelp.com/biz/don-tapas-long-island-city?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,10,"[{'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'foodstands', 'title': 'Food Stands'}]",4.5,"{'latitude': 40.742807, 'longitude': -73.935556}",['pickup'],$,"{'address1': '3100 47th Ave', 'address2': None, 'address3': '', 'city': 'Long Island City', 'zip_code': '11101', 'country': 'US', 'state': 'NY', 'display_address': ['3100 47th Ave', 'Long Island City, NY 11101']}",+13478502575,(347) 850-2575,1122.3157460361713,11101
TM8wJkjBw2NFzBp6Yy5HFA,ikraveit-foods-astoria-2,Ikraveit Foods,https://s3-media3.fl.yelpcdn.com/bphoto/ccJydAtgWPje198q4ll1lw/o.jpg,False,https://www.yelp.com/biz/ikraveit-foods-astoria-2?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,124,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'vegan', 'title': 'Vegan'}]",3.0,"{'latitude': 40.7599291205406, 'longitude': -73.9282169938087}","['pickup', 'delivery']",$,"{'address1': '34-02 30th St', 'address2': None, 'address3': '', 'city': 'Astoria', 'zip_code': '11106', 'country': 'US', 'state': 'NY', 'display_address': ['34-02 30th St', 'Astoria, NY 11106']}",+17187770030,(718) 777-0030,2127.4173417942084,11106
K_RLEEEkMmlis5hteYlYUQ,majorelle-new-york,Majorelle,https://s3-media3.fl.yelpcdn.com/bphoto/2qGIQZHQQ_q_QV_-0Yqmjg/o.jpg,False,https://www.yelp.com/biz/majorelle-new-york?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,54,"[{'alias': 'french', 'title': 'French'}]",4.0,"{'latitude': 40.7657132, 'longitude': -73.9692137}",[],$$$,"{'address1': '28 E 63rd St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10065', 'country': 'US', 'state': 'NY', 'display_address': ['28 E 63rd St', 'New York, NY 10065']}",+12129352888,(212) 935-2888,2742.3526529580695,10065
kmWpafMJzhaZS94tyP1vcw,pathos-cafe-new-york,Pathos Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/L3lXrRpMKfF9TWYai1YmbA/o.jpg,False,https://www.yelp.com/biz/pathos-cafe-new-york?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,56,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cafes', 'title': 'Cafes'}]",3.5,"{'latitude': 40.7545897, 'longitude': -73.9653548}","['pickup', 'delivery']",$$,"{'address1': '932 1st Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['932 1st Ave', 'New York, NY 10022']}",+16469228399,(646) 922-8399,1709.3509745204274,10022
7flJeg5Tnc06cQQ7jnBtxg,barnea-bistro-new-york,Barnea Bistro,https://s3-media3.fl.yelpcdn.com/bphoto/Yuv-h7ALDiCrnpmtR9YkCQ/o.jpg,False,https://www.yelp.com/biz/barnea-bistro-new-york?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,23,"[{'alias': 'french', 'title': 'French'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",4.5,"{'latitude': 40.75314, 'longitude': -73.97179}","['pickup', 'delivery']",,"{'address1': '211 E 46th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10017', 'country': 'US', 'state': 'NY', 'display_address': ['211 E 46th St', 'New York, NY 10017']}",+12124611001,(212) 461-1001,2154.645989216244,10017
ZPo-xIreq2EcdrbJXZVS-w,donohues-steak-house-new-york,Donohue's Steak House,https://s3-media3.fl.yelpcdn.com/bphoto/w6kcJCMZEo5syksxTdS2Tg/o.jpg,False,https://www.yelp.com/biz/donohues-steak-house-new-york?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,89,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",3.5,"{'latitude': 40.765426, 'longitude': -73.96553}",[],$$,"{'address1': '845 Lexington Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10065', 'country': 'US', 'state': 'NY', 'display_address': ['845 Lexington Ave', 'New York, NY 10065']}",+12127440938,(212) 744-0938,2520.7012598343113,10065
0vV3bzc_HiGn5kf3iOCPhA,the-springs-bar-and-lounge-brooklyn,The Springs Bar and Lounge,https://s3-media1.fl.yelpcdn.com/bphoto/_U2QhKnww1tbyyZHqSbxHw/o.jpg,False,https://www.yelp.com/biz/the-springs-bar-and-lounge-brooklyn?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,107,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",3.0,"{'latitude': 40.7333644026275, 'longitude': -73.9580564847585}",[],$$,"{'address1': '224 Franklin St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['224 Franklin St', 'Brooklyn, NY 11222']}",+13472277114,(347) 227-7114,1797.7241646718296,11222
wGAppPhqGPvruU8PwPgvOw,john-and-tonys-new-york,John & Tony's,https://s3-media3.fl.yelpcdn.com/bphoto/B3F_3JurezJyjGzg8WmClg/o.jpg,False,https://www.yelp.com/biz/john-and-tonys-new-york?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,92,"[{'alias': 'pizza', 'title': 'Pizza'}]",3.5,"{'latitude': 40.7604355624848, 'longitude': -73.9616225642013}","['pickup', 'delivery']",$,"{'address1': '1097 1st Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10065', 'country': 'US', 'state': 'NY', 'display_address': ['1097 1st Ave', 'New York, NY 10065']}",+12123714965,(212) 371-4965,1880.2521755449268,10065
qzc7OyJq9QOb2xaBi-WODg,flip-new-york-2,Flip,https://s3-media2.fl.yelpcdn.com/bphoto/JXYcBz-wWrBg-ySYKUAlZQ/o.jpg,False,https://www.yelp.com/biz/flip-new-york-2?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,113,"[{'alias': 'burgers', 'title': 'Burgers'}]",3.5,"{'latitude': 40.762393480325, 'longitude': -73.9677737812764}",[],$$,"{'address1': '1000 3rd Ave', 'address2': '', 'address3': ""Bloomingdale's"", 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['1000 3rd Ave', ""Bloomingdale's"", 'New York, NY 10022']}",+12127052993,(212) 705-2993,2392.0445793637723,10022
-Vo_vZt96xBjoxyJ5JNG2Q,la-choza-del-gordo-long-island-city,La Choza del Gordo,https://s3-media3.fl.yelpcdn.com/bphoto/Wpa1d-roXOF-Z-LJ5kZzyg/o.jpg,False,https://www.yelp.com/biz/la-choza-del-gordo-long-island-city?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,137,"[{'alias': 'colombian', 'title': 'Colombian'}]",3.0,"{'latitude': 40.75301, 'longitude': -73.92253}","['pickup', 'delivery']",$$,"{'address1': '41-05 Northern Blvd', 'address2': '', 'address3': '', 'city': 'Long Island City', 'zip_code': '11101', 'country': 'US', 'state': 'NY', 'display_address': ['41-05 Northern Blvd', 'Long Island City, NY 11101']}",+17187070370,(718) 707-0370,2186.966188946246,11101
MZI1npwVt7vxqwozwHlJiQ,heros-king-new-york-3,Heros King,https://s3-media4.fl.yelpcdn.com/bphoto/JJ-ChkqNMAxqeFPfX_f0ag/o.jpg,False,https://www.yelp.com/biz/heros-king-new-york-3?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,40,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,"{'latitude': 40.754662, 'longitude': -73.985456}","['pickup', 'delivery']",,"{'address1': '129 W 41st St', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10036', 'country': 'US', 'state': 'NY', 'display_address': ['129 W 41st St', 'New York, NY 10036']}",+13478752947,(347) 875-2947,3305.79252717679,10036
Ywdce1GlDhjs8f8v7qZM_g,unagi-ya-hachibei-new-york,Unagi-Ya Hachibei,https://s3-media2.fl.yelpcdn.com/bphoto/2ZlIW5vBkp2n2y35OzdGRQ/o.jpg,False,https://www.yelp.com/biz/unagi-ya-hachibei-new-york?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,57,"[{'alias': 'japanese', 'title': 'Japanese'}]",3.5,"{'latitude': 40.757, 'longitude': -73.96805}",[],,"{'address1': '238 E 53rd St', 'address2': 'Fl 2', 'address3': None, 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['238 E 53rd St', 'Fl 2', 'New York, NY 10022']}",+12128888003,(212) 888-8003,2039.282366520114,10022
3BbKR2GURXEXihFrDYqQkg,elder-greene-brooklyn,Elder Greene,https://s3-media3.fl.yelpcdn.com/bphoto/gWjrufbKtF1EL591WA25Hw/o.jpg,False,https://www.yelp.com/biz/elder-greene-brooklyn?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,42,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.730721, 'longitude': -73.957521}","['pickup', 'delivery']",$$,"{'address1': '160 Franklin St', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['160 Franklin St', 'Brooklyn, NY 11222']}",+17183890878,(718) 389-0878,2037.5788011606876,11222
4Eziz-iTjfj_pgxTo-StrQ,bamboo-sushi-new-york-5,Bamboo Sushi,https://s3-media2.fl.yelpcdn.com/bphoto/ae4-npA98FTgjd4fp8rY6A/o.jpg,False,https://www.yelp.com/biz/bamboo-sushi-new-york-5?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,119,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]",3.0,"{'latitude': 40.7656397370609, 'longitude': -73.9573489797623}","['pickup', 'delivery']",$$,"{'address1': '1280 1st Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10065', 'country': 'US', 'state': 'NY', 'display_address': ['1280 1st Ave', 'New York, NY 10065']}",+12123961919,(212) 396-1919,2195.1429282951894,10065
1EP2mtE0bDT7_IGevQW0yw,mcfaddens-new-york,McFadden's,https://s3-media1.fl.yelpcdn.com/bphoto/AIenNR13_AUKAFsvVEQdGQ/o.jpg,False,https://www.yelp.com/biz/mcfaddens-new-york?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,449,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pubs', 'title': 'Pubs'}]",2.5,"{'latitude': 40.7499506, 'longitude': -73.9719509}","['pickup', 'delivery']",$$,"{'address1': '800 2nd Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10017', 'country': 'US', 'state': 'NY', 'display_address': ['800 2nd Ave', 'New York, NY 10017']}",+12129861515,(212) 986-1515,2085.2640691431307,10017
Y331N32AeN-s5fFRe-bLuA,achilles-heel-brooklyn,Achilles Heel,https://s3-media1.fl.yelpcdn.com/bphoto/3nuY_ZxG0fnO0tKcIg0Uqg/o.jpg,False,https://www.yelp.com/biz/achilles-heel-brooklyn?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,75,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",3.5,"{'latitude': 40.73318, 'longitude': -73.95969}",[],$$,"{'address1': '180 W St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['180 W St', 'Brooklyn, NY 11222']}",+13479873666,(347) 987-3666,1882.6653243811916,11222
